2534645,41108130,2018-11-30 14:05:23,12/04/2018 02:09:22 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10453.0,150 WEST  179 STREET,WEST  179 STREET,,,,,ADDRESS,BRONX,,,Closed,,12/04/2018 02:09:22 AM,05 BRONX,BRONX,1008161.0,250940.0,Unspecified,BRONX,,,,,,,,40.85541483091831,-73.91356461276854,"(40.855414830918306, -73.91356461276855)"
2534646,41075438,2018-11-30 14:05:33,11/30/2018 03:17:58 PM,DOF,Land Records,DOF Property - Update Account,Billing Address Incorrect,Property Address,10312.0,,,,,,,ADDRESS,STATEN ISLAND,,,Closed,12/10/2018 02:05:33 PM,11/30/2018 03:17:58 PM,03 STATEN ISLAND,STATEN ISLAND,,,Unspecified,STATEN ISLAND,,,,,,,,,,
2534647,41091800,2018-11-30 14:05:39,12/03/2018 09:49:47 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10032.0,467 WEST  164 STREET,WEST  164 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/03/2018 09:49:47 PM,12 MANHATTAN,MANHATTAN,1001298.0,244244.0,Unspecified,MANHATTAN,,,,,,,,40.837052204340665,-73.93839054613258,"(40.837052204340665, -73.93839054613258)"
2534648,41075085,2018-11-30 14:05:54,11/30/2018 11:22:20 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10465.0,623 HOLLYWOOD AVENUE,HOLLYWOOD AVENUE,SCHLEY AVENUE,RANDALL AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,11/30/2018 10:05:54 PM,11/30/2018 11:22:20 PM,10 BRONX,BRONX,1034583.0,240320.0,Unspecified,BRONX,,,,,,,,40.826154994483296,-73.81813216983869,"(40.826154994483296, -73.81813216983868)"
2534649,41070114,2018-11-30 14:06:00,12/19/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10016.0,222 EAST   39 STREET,EAST   39 STREET,QUEENS MIDTOWN TUNNEL EXIT,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,12/19/2018 12:00:00 AM,06 MANHATTAN,MANHATTAN,991240.0,211943.0,Unspecified,MANHATTAN,,,,,,,,40.748408378939736,-73.97477258204539,"(40.748408378939736, -73.97477258204539)"
2534650,41077117,2018-11-30 14:06:05,11/30/2018 06:20:35 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11103.0,25-43 45 STREET,45 STREET,25 AVENUE,28 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,11/30/2018 10:06:05 PM,11/30/2018 06:20:35 PM,01 QUEENS,QUEENS,1009551.0,217958.0,Unspecified,QUEENS,,,,,,,,40.76488457870679,-73.9086642479116,"(40.76488457870679, -73.9086642479116)"
2534651,41077385,2018-11-30 14:06:13,12/06/2018 06:19:25 AM,DOT,Department of Transportation,Broken Parking Meter,No Receipt,Street,10016.0,3 EAST 39 STREET,EAST 39 STREET,5 AVENUE,MADISON AVENUE,,,ADDRESS,NEW YORK,,,Closed,12/21/2018 02:06:13 PM,12/06/2018 06:19:25 AM,05 MANHATTAN,MANHATTAN,989264.0,213044.0,Unspecified,MANHATTAN,,,,,,,,40.75143168729598,-73.98190328849223,"(40.75143168729598, -73.98190328849223)"
2534652,41074694,2018-11-30 14:06:26,01/30/2019 06:10:18 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Contaminated,Other (Explain Below),11430.0,JFK,JFK,BEND,BEND,,,ADDRESS,JAMAICA,,,Closed,01/29/2019 02:06:26 PM,01/30/2019 06:10:18 AM,83 QUEENS,QUEENS,1043001.0,175548.0,Unspecified,QUEENS,,,,,,,,40.64832048620134,-73.78828125130184,"(40.64832048620134, -73.78828125130184)"
2534653,41077343,2018-11-30 14:07:00,12/07/2018 05:20:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Lamp,,11385.0,,,,,FOREST AVENUE,67 AVENUE,INTERSECTION,Ridgewood,,,Closed,,12/07/2018 05:20:00 PM,05 QUEENS,QUEENS,1011473.0,195918.0,Unspecified,QUEENS,,,,,,,,40.70438453999528,-73.90181507899909,"(40.704384539995274, -73.9018150789991)"
2534654,41070024,2018-11-30 14:07:00,12/01/2018 11:35:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Pedestrian Signal,,11385.0,,,,,CYPRESS AVENUE,WOODBINE STREET,INTERSECTION,Ridgewood,,,Closed,,12/01/2018 11:35:00 AM,05 QUEENS,QUEENS,1009731.0,194772.0,Unspecified,QUEENS,,,,,,,,40.70124422847874,-73.9081022643398,"(40.70124422847874, -73.90810226433979)"
2534655,41071189,2018-11-30 14:07:00,12/02/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11356.0,18-41 123 STREET,123 STREET,18 AVENUE,20 AVENUE,,,ADDRESS,College Point,,,Closed,,12/02/2018 12:00:00 AM,07 QUEENS,QUEENS,1027192.0,224566.0,Unspecified,QUEENS,,,,,,,,40.78295369199589,-73.84493871520486,"(40.782953691995885, -73.84493871520486)"
2534656,41070255,2018-11-30 14:07:01,12/03/2018 10:03:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11358.0,160-03 OAK AVENUE,OAK AVENUE,160 STREET,161 STREET,,,ADDRESS,Flushing,,,Closed,,12/03/2018 10:03:00 AM,07 QUEENS,QUEENS,1037693.0,212623.0,Unspecified,QUEENS,,,,,,,,40.75011607080143,-73.80711523180264,"(40.750116070801425, -73.80711523180264)"
2534657,41072704,2018-11-30 14:07:04,01/02/2019 04:35:42 PM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11218.0,29 EAST 2 STREET,EAST 2 STREET,VANDERBILT STREET,GREENWOOD AVENUE,,,ADDRESS,BROOKLYN,,,Closed,12/30/2018 02:07:04 PM,01/02/2019 04:35:42 PM,07 BROOKLYN,BROOKLYN,989847.0,176530.0,Unspecified,BROOKLYN,,,,,,,,40.65120897217668,-73.97982944976438,"(40.65120897217668, -73.97982944976438)"
2534658,41075327,2018-11-30 14:07:17,11/30/2018 09:57:44 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11219.0,1501 44 STREET,44 STREET,15 AVENUE,16 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/30/2018 10:07:17 PM,11/30/2018 09:57:44 PM,12 BROOKLYN,BROOKLYN,988562.0,170615.0,Unspecified,BROOKLYN,,,,,,,,40.634974288027294,-73.98446413200921,"(40.6349742880273, -73.98446413200921)"
2534659,41071994,2018-11-30 14:07:25,12/05/2018 09:37:35 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,10304.0,61 EAST LOOP ROAD,EAST LOOP ROAD,BEND,BEND,,,ADDRESS,STATEN ISLAND,,,Closed,12/10/2018 02:07:25 PM,12/05/2018 09:37:35 AM,02 STATEN ISLAND,STATEN ISLAND,955647.0,154423.0,Unspecified,STATEN ISLAND,,,,,,,,40.59048548520148,-74.10298619715138,"(40.59048548520148, -74.10298619715137)"
2534660,41072755,2018-11-30 14:07:30,11/30/2018 02:37:26 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11228.0,76 STREET,76 STREET,12 AVENUE,13 AVENUE,,,BLOCKFACE,BROOKLYN,,Precinct,Closed,11/30/2018 10:07:30 PM,11/30/2018 02:37:26 PM,10 BROOKLYN,BROOKLYN,981708.0,165292.0,Unspecified,BROOKLYN,,,,,,,,40.62036445780472,-74.00915666331703,"(40.62036445780472, -74.00915666331703)"
2534661,41183230,2018-11-30 14:07:43,12/13/2018 09:26:29 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR FRAME,RESIDENTIAL BUILDING,11213.0,1338 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/13/2018 09:26:29 PM,08 BROOKLYN,BROOKLYN,1000822.0,185407.0,Unspecified,BROOKLYN,,,,,,,,40.67556062926656,-73.94025577392284,"(40.675560629266556, -73.94025577392284)"
2534662,41182688,2018-11-30 14:07:43,12/13/2018 09:26:28 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11213.0,1338 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/13/2018 09:26:28 PM,08 BROOKLYN,BROOKLYN,1000822.0,185407.0,Unspecified,BROOKLYN,,,,,,,,40.67556062926656,-73.94025577392284,"(40.675560629266556, -73.94025577392284)"
2534663,41180135,2018-11-30 14:07:43,12/13/2018 09:26:29 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11213.0,1338 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/13/2018 09:26:29 PM,08 BROOKLYN,BROOKLYN,1000822.0,185407.0,Unspecified,BROOKLYN,,,,,,,,40.67556062926656,-73.94025577392284,"(40.675560629266556, -73.94025577392284)"
2534664,41175578,2018-11-30 14:07:43,12/13/2018 09:26:29 PM,HPD,Department of Housing Preservation and Development,GENERAL,CABINET,RESIDENTIAL BUILDING,11213.0,1338 BERGEN STREET,BERGEN STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/13/2018 09:26:29 PM,08 BROOKLYN,BROOKLYN,1000822.0,185407.0,Unspecified,BROOKLYN,,,,,,,,40.67556062926656,-73.94025577392284,"(40.675560629266556, -73.94025577392284)"
2534665,41071301,2018-11-30 14:07:45,11/30/2018 02:07:45 PM,DOB,Department of Buildings,General Construction/Plumbing,Curb Cut/Driveway/Carport - Illegal,,11204.0,1401 WEST    6 STREET,WEST    6 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,11/30/2018 12:00:00 AM,11 BROOKLYN,BROOKLYN,989683.0,162249.0,Unspecified,BROOKLYN,,,,,,,,40.612010752023075,-73.9804319721565,"(40.61201075202307, -73.9804319721565)"
2534666,41089978,2018-11-30 14:07:49,12/02/2018 05:52:46 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11229.0,2134 HOMECREST AVENUE,HOMECREST AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/02/2018 05:52:46 PM,15 BROOKLYN,BROOKLYN,995626.0,157034.0,Unspecified,BROOKLYN,,,,,,,,40.59769100520602,-73.9590358640448,"(40.59769100520602, -73.9590358640448)"
2534667,41076946,2018-11-30 14:07:54,11/30/2018 06:22:38 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10025.0,2468 BROADWAY,BROADWAY,WEST 91 STREET,WEST 92 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,11/30/2018 10:07:54 PM,11/30/2018 06:22:38 PM,07 MANHATTAN,MANHATTAN,991486.0,227744.0,Unspecified,MANHATTAN,,,,,,,,40.791777808494295,-73.97386773777225,"(40.791777808494295, -73.97386773777225)"
2534668,41073908,2018-11-30 14:08:00,12/07/2018 12:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,11373.0,93-32 43 AVENUE,43 AVENUE,FORLEY ST,94 ST,,,ADDRESS,Elmhurst,,,Closed,,12/07/2018 12:15:00 PM,04 QUEENS,QUEENS,1019829.0,210431.0,Unspecified,QUEENS,,,,,,,,40.744189509774955,-73.87160089062459,"(40.74418950977495, -73.87160089062459)"
2534669,41071775,2018-11-30 14:08:00,12/02/2018 05:30:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Pedestrian Signal,,11435.0,,,,,LIBERTY AVENUE,INWOOD STREET,INTERSECTION,Jamaica,,,Closed,,12/02/2018 05:30:00 AM,12 QUEENS,QUEENS,1037490.0,191921.0,Unspecified,QUEENS,,,,,,,,40.69329544404443,-73.80801164882523,"(40.69329544404443, -73.80801164882524)"
2534670,41070020,2018-11-30 14:08:00,12/01/2018 04:30:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Post,,11354.0,,,,,ROOSEVELT AVENUE,149 STREET,INTERSECTION,Flushing,,,Closed,,12/01/2018 04:30:00 PM,07 QUEENS,QUEENS,1035114.0,217370.0,Unspecified,QUEENS,,,,,,,,40.763160557736015,-73.81638733639387,"(40.763160557736015, -73.81638733639387)"
2534671,41080482,2018-11-30 14:08:00,12/06/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11215.0,244 9 STREET,9 STREET,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,12/06/2018 12:00:00 PM,06 BROOKLYN,BROOKLYN,987199.0,183616.0,Unspecified,BROOKLYN,,,,,,,,40.670659756819006,-73.98936925154091,"(40.67065975681901, -73.9893692515409)"
2534672,41079838,2018-11-30 14:08:00,12/04/2018 12:00:00 PM,DSNY,P - Commercial Recycling Citywide,Recycling Enforcement,ER6 Comm. Recyc. (Comm. Tenant),Sidewalk,10005.0,15 WILLIAM STREET,WILLIAM STREET,BEAVER STREET,EXCHANGE PLACE,,,ADDRESS,NEW YORK,,,Closed,,12/04/2018 12:00:00 PM,01 MANHATTAN,MANHATTAN,981478.0,196203.0,Unspecified,MANHATTAN,,,,,,,,40.70520823975514,-74.00999786605462,"(40.70520823975513, -74.00999786605462)"
2534673,41080451,2018-11-30 14:08:00,12/03/2018 12:00:00 PM,DSNY,Bronx 04,Other Enforcement,E10 Street Obstruction,Sidewalk,10452.0,958 GERARD AVENUE,GERARD AVENUE,EAST 162 STREET,EAST 164 STREET,,,ADDRESS,BRONX,,,Closed,,12/03/2018 12:00:00 PM,04 BRONX,BRONX,1005334.0,241459.0,Unspecified,BRONX,,,,,,,,40.82939947081175,-73.92381368014271,"(40.82939947081175, -73.92381368014271)"
2534674,41076142,2018-11-30 14:08:02,12/05/2018 08:07:21 PM,DOT,Department of Transportation,Street Sign - Missing,St Name - Attached to Pole,Street,10312.0,,,,,BAMBERGER LANE,AMBOY ROAD,INTERSECTION,STATEN ISLAND,,,Closed,12/30/2018 02:08:02 PM,12/05/2018 08:07:21 PM,03 STATEN ISLAND,STATEN ISLAND,937846.0,136477.0,Unspecified,STATEN ISLAND,,,,,,,,40.541151967352704,-74.16695610056323,"(40.541151967352704, -74.16695610056323)"
2534675,41076962,2018-11-30 14:08:16,01/02/2019 03:46:29 PM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11201.0,112 ATLANTIC AVENUE,ATLANTIC AVENUE,HENRY STREET,CLINTON STREET,,,ADDRESS,BROOKLYN,,,Closed,12/30/2018 02:08:16 PM,01/02/2019 03:46:29 PM,06 BROOKLYN,BROOKLYN,985372.0,190907.0,Unspecified,BROOKLYN,,,,,,,,40.69067231656264,-73.9959541269118,"(40.69067231656264, -73.9959541269118)"
2534676,41077498,2018-11-30 14:08:45,12/04/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,10463.0,2521 PALISADE AVENUE,PALISADE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/04/2018 12:00:00 AM,08 BRONX,BRONX,1005801.0,260281.0,Unspecified,BRONX,,,,,,,,40.881059095334784,-73.92206568222183,"(40.88105909533478, -73.92206568222183)"
2534677,41070297,2018-11-30 14:08:55,02/12/2019 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Egress - Doors Locked/Blocked/Improper/No Secondary Means,,11235.0,2635 REAR EAST   23 STREET,EAST   23 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2019 12:00:00 AM,15 BROOKLYN,BROOKLYN,999047.0,153421.0,Unspecified,BROOKLYN,,,,,,,,40.58776899576042,-73.94672501087612,"(40.58776899576042, -73.94672501087612)"
2534678,41108281,2018-11-30 14:08:59,12/04/2018 02:11:20 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10034.0,65 SEAMAN AVENUE,SEAMAN AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,12/04/2018 02:11:20 AM,12 MANHATTAN,MANHATTAN,1004852.0,255490.0,Unspecified,MANHATTAN,,,,,,,,40.86791154620693,-73.92551225709643,"(40.86791154620694, -73.92551225709643)"
2534679,41107017,2018-11-30 14:08:59,12/04/2018 01:43:36 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10034.0,65 SEAMAN AVENUE,SEAMAN AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,12/04/2018 01:43:36 PM,12 MANHATTAN,MANHATTAN,1004852.0,255490.0,Unspecified,MANHATTAN,,,,,,,,40.86791154620693,-73.92551225709643,"(40.86791154620694, -73.92551225709643)"
2534680,41105891,2018-11-30 14:08:59,12/04/2018 02:11:20 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,10034.0,65 SEAMAN AVENUE,SEAMAN AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,12/04/2018 02:11:20 AM,12 MANHATTAN,MANHATTAN,1004852.0,255490.0,Unspecified,MANHATTAN,,,,,,,,40.86791154620693,-73.92551225709643,"(40.86791154620694, -73.92551225709643)"
2534681,41105822,2018-11-30 14:08:59,12/04/2018 02:11:20 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10034.0,65 SEAMAN AVENUE,SEAMAN AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,12/04/2018 02:11:20 AM,12 MANHATTAN,MANHATTAN,1004852.0,255490.0,Unspecified,MANHATTAN,,,,,,,,40.86791154620693,-73.92551225709643,"(40.86791154620694, -73.92551225709643)"
2534682,41073773,2018-11-30 14:09:00,,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,,,,,,WHITESTONE EXPY,LINDEN PL,INTERSECTION,,,,Open,,,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
2534683,41071126,2018-11-30 14:09:00,12/04/2018 03:42:00 PM,DOT,Department of Transportation,Traffic Signal Condition,LED Lense,,11358.0,,,,,NORTHERN BOULEVARD,166 STREET,INTERSECTION,Flushing,,,Closed,,12/04/2018 03:42:00 PM,07 QUEENS,QUEENS,1039573.0,216120.0,Unspecified,QUEENS,,,,,,,,40.75970285951816,-73.8003012458512,"(40.75970285951816, -73.8003012458512)"
2534684,41074159,2018-11-30 14:09:00,12/01/2018 02:50:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Junction Box,,11354.0,,,,,PARSONS BOULEVARD,ROOSEVELT AVENUE,INTERSECTION,Flushing,,,Closed,,12/01/2018 02:50:00 PM,07 QUEENS,QUEENS,1033540.0,216807.0,Unspecified,QUEENS,,,,,,,,40.761624186272655,-73.8220733912989,"(40.76162418627266, -73.82207339129891)"
2534685,41072972,2018-11-30 14:09:07,12/01/2018 08:30:18 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10314.0,20 NEHRING AVENUE,NEHRING AVENUE,MONAHAN AVENUE,BRAISTED AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,11/30/2018 10:09:07 PM,12/01/2018 08:30:18 AM,02 STATEN ISLAND,STATEN ISLAND,941060.0,154774.0,Unspecified,STATEN ISLAND,,,,,,,,40.59138983316087,-74.15550940127278,"(40.59138983316087, -74.15550940127278)"
2534686,41074800,2018-11-30 14:09:33,12/03/2018 04:01:29 PM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,10002.0,,,,,HENRY STREET,CLINTON STREET,INTERSECTION,NEW YORK,,,Closed,,12/03/2018 04:01:29 PM,03 MANHATTAN,MANHATTAN,987837.0,199274.0,Unspecified,MANHATTAN,,,,,,,,40.71363711389729,-73.98706100987009,"(40.71363711389729, -73.98706100987009)"
2534687,41091728,2018-11-30 14:09:44,12/03/2018 09:52:15 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11358.0,189-14 CROCHERON AVENUE,CROCHERON AVENUE,,,,,ADDRESS,Flushing,,,Closed,,12/03/2018 09:52:15 PM,11 QUEENS,QUEENS,1041738.0,217417.0,Unspecified,QUEENS,,,,,,,,40.76324896922996,-73.79247520915811,"(40.76324896922996, -73.79247520915811)"
2534688,41091394,2018-11-30 14:09:59,12/03/2018 09:41:37 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10467.0,2507 CRUGER AVENUE,CRUGER AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/03/2018 09:41:37 AM,11 BRONX,BRONX,1021201.0,253932.0,Unspecified,BRONX,,,,,,,,40.86358201634242,-73.86641014789691,"(40.86358201634242, -73.86641014789691)"
2534689,41076624,2018-11-30 14:10:00,12/03/2018 01:55:00 PM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,10039.0,2955 FREDRICK DOUGLAS BOULEVARD,FREDRICK DOUGLAS BOULEVARD,MACOMBS DAM BRDG,HARLEM RIVER DR,,,ADDRESS,NEW YORK,,,Closed,,12/03/2018 01:55:00 PM,10 MANHATTAN,MANHATTAN,1001775.0,241677.0,Unspecified,MANHATTAN,,,,,,,,40.830005597110905,-73.93667343168231,"(40.83000559711091, -73.93667343168231)"
2534690,41069965,2018-11-30 14:10:00,12/02/2018 04:30:00 PM,DOT,Department of Transportation,Traffic Signal Condition,LED Lense,,11379.0,,,,,ELIOT AVENUE,82 STREET,INTERSECTION,Middle Village,,,Closed,,12/02/2018 04:30:00 PM,05 QUEENS,QUEENS,1018188.0,203711.0,Unspecified,QUEENS,,,,,,,,40.72575123419389,-73.87755689652975,"(40.725751234193886, -73.87755689652975)"
2534691,41069964,2018-11-30 14:10:00,12/01/2018 09:50:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Base Door,,11385.0,,,,,88 STREET,UNION TURNPIKE,INTERSECTION,Ridgewood,,,Closed,,12/01/2018 09:50:00 PM,05 QUEENS,QUEENS,1023023.0,196065.0,Unspecified,QUEENS,,,,,,,,40.704744948102864,-73.86015702370297,"(40.70474494810287, -73.86015702370297)"
2534692,41073147,2018-11-30 14:10:00,12/15/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11215.0,444 9 STREET,9 STREET,6 AVENUE,7 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,12/15/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,989259.0,182302.0,Unspecified,BROOKLYN,,,,,,,,40.66705219419799,-73.98194420506995,"(40.66705219419799, -73.98194420506995)"
2534693,41084708,2018-11-30 14:10:01,12/01/2018 02:11:00 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11418.0,131-11 KEW GARDENS ROAD,KEW GARDENS ROAD,,,,,ADDRESS,Richmond Hill,,,Closed,,12/01/2018 02:11:00 AM,09 QUEENS,QUEENS,1033688.0,196143.0,Unspecified,QUEENS,,,,,,,,40.70490588000155,-73.82169098109351,"(40.70490588000155, -73.82169098109352)"
2534694,41075111,2018-11-30 14:10:09,11/30/2018 10:16:02 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11204.0,1559 WEST 6 STREET,WEST 6 STREET,AVENUE O,AVENUE P,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/30/2018 10:10:09 PM,11/30/2018 10:16:02 PM,11 BROOKLYN,BROOKLYN,989832.0,161222.0,Unspecified,BROOKLYN,,,,,,,,40.60919175555542,-73.97989616802053,"(40.60919175555542, -73.97989616802053)"
2534695,41071945,2018-11-30 14:10:13,12/05/2018 03:14:57 PM,DOE,School - Brooklyn Technical High School,School Maintenance,Other School Condition,School,11217.0,29 FORT GREENE PLACE,FORT GREENE PLACE,FULTON STREET,DEKALB AVENUE,,,,BROOKLYN,,School,Closed,12/07/2018 02:10:13 PM,12/05/2018 03:14:57 PM,02 BROOKLYN,BROOKLYN,990655.0,190238.0,School - Brooklyn Technical High School,BROOKLYN,,,,,,,,40.68883381906261,-73.97690454285608,"(40.68883381906261, -73.97690454285608)"
2534696,41071725,2018-11-30 14:10:32,11/30/2018 04:11:25 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11355.0,41-51 150 STREET,150 STREET,BARCLAY AVENUE,SANFORD AVENUE,,,ADDRESS,FLUSHING,,Precinct,Closed,11/30/2018 10:10:32 PM,11/30/2018 04:11:25 PM,07 QUEENS,QUEENS,1035943.0,216767.0,Unspecified,QUEENS,,,,,,,,40.761500673291984,-73.81339939623913,"(40.761500673291984, -73.81339939623913)"
2534697,41076104,2018-11-30 14:10:45,11/30/2018 03:41:38 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,10001.0,,,,,SEVENTH AVENUE,WEST   26 STREET,INTERSECTION,NEW YORK,,Precinct,Closed,11/30/2018 10:10:45 PM,11/30/2018 03:41:38 PM,04 MANHATTAN,MANHATTAN,985840.0,211066.0,Unspecified,MANHATTAN,,,,,,,,40.746003854012095,-73.99426178164569,"(40.746003854012095, -73.99426178164569)"
2534698,41091463,2018-11-30 14:10:48,12/03/2018 09:14:08 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10034.0,502 WEST  213 STREET,WEST  213 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/03/2018 09:14:08 PM,12 MANHATTAN,MANHATTAN,1007377.0,255651.0,Unspecified,MANHATTAN,,,,,,,,40.86834718763504,-73.91638242064833,"(40.86834718763504, -73.91638242064833)"
2534699,41069552,2018-11-30 14:11:00,12/02/2018 02:30:00 PM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11105.0,,,,,35 STREET,21 AVENUE,INTERSECTION,Astoria,,,Closed,,12/02/2018 02:30:00 PM,01 QUEENS,QUEENS,1010097.0,222262.0,Unspecified,QUEENS,,,,,,,,40.77669635053384,-73.90667665496079,"(40.77669635053384, -73.90667665496079)"
